Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,5.47599983215332,5.47599983215332,5.47599983215332,5.47599983215332,5.47599983215332,0
2008-01-03,5.519000053405762,5.519000053405762,5.519000053405762,5.519000053405762,5.519000053405762,0
2008-01-04,5.584000110626221,5.584000110626221,5.584000110626221,5.584000110626221,5.584000110626221,0
2008-01-07,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,0
2008-01-08,5.617000102996826,5.617000102996826,5.617000102996826,5.617000102996826,5.617000102996826,0
2008-01-09,5.735000133514404,5.735000133514404,5.735000133514404,5.735000133514404,5.735000133514404,0
2008-01-10,5.822999954223633,5.822999954223633,5.822999954223633,5.822999954223633,5.822999954223633,0
2008-01-11,5.833000183105469,5.833000183105469,5.833000183105469,5.833000183105469,5.833000183105469,0
2008-01-14,5.881999969482422,5.881999969482422,5.881999969482422,5.881999969482422,5.881999969482422,0
2008-01-15,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,0
2008-01-16,5.683000087738037,5.683000087738037,5.683000087738037,5.683000087738037,5.683000087738037,0
2008-01-17,5.557000160217285,5.557000160217285,5.557000160217285,5.557000160217285,5.557000160217285,0
2008-01-18,5.632999897003174,5.632999897003174,5.632999897003174,5.632999897003174,5.632999897003174,0
2008-01-21,5.3470001220703125,5.3470001220703125,5.3470001220703125,5.3470001220703125,5.3470001220703125,0
2008-01-22,4.960999965667725,4.960999965667725,4.960999965667725,4.960999965667725,4.960999965667725,0
2008-01-23,5.23199987411499,5.23199987411499,5.23199987411499,5.23199987411499,5.23199987411499,0
2008-01-24,5.322999954223633,5.322999954223633,5.322999954223633,5.322999954223633,5.322999954223633,0
2008-01-25,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,0
2008-01-28,5.0279998779296875,5.0279998779296875,5.0279998779296875,5.0279998779296875,5.0279998779296875,0
2008-01-29,5.043000221252441,5.043000221252441,5.043000221252441,5.043000221252441,5.043000221252441,0
2008-01-30,5.02400016784668,5.02400016784668,5.02400016784668,5.02400016784668,5.02400016784668,0
2008-01-31,4.9029998779296875,4.9029998779296875,4.9029998779296875,4.9029998779296875,4.9029998779296875,0
2008-02-01,4.8379998207092285,4.8379998207092285,4.8379998207092285,4.8379998207092285,4.8379998207092285,0
2008-02-04,5.229000091552734,5.229000091552734,5.229000091552734,5.229000091552734,5.229000091552734,0
2008-02-05,5.197999954223633,5.197999954223633,5.197999954223633,5.197999954223633,5.197999954223633,0
2008-02-13,5.105000019073486,5.105000019073486,5.105000019073486,5.105000019073486,5.105000019073486,0
2008-02-14,5.175000190734863,5.175000190734863,5.175000190734863,5.175000190734863,5.175000190734863,0
2008-02-15,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,0
2008-02-18,5.236999988555908,5.236999988555908,5.236999988555908,5.236999988555908,5.236999988555908,0
2008-02-19,5.361999988555908,5.361999988555908,5.361999988555908,5.361999988555908,5.361999988555908,0
2008-02-20,5.264999866485596,5.264999866485596,5.264999866485596,5.264999866485596,5.264999866485596,0
2008-02-21,5.24399995803833,5.24399995803833,5.24399995803833,5.24399995803833,5.24399995803833,0
2008-02-22,5.078000068664551,5.078000068664551,5.078000068664551,5.078000068664551,5.078000068664551,0
2008-02-25,4.877999782562256,4.877999782562256,4.877999782562256,4.877999782562256,4.877999782562256,0
2008-02-26,4.823999881744385,4.823999881744385,4.823999881744385,4.823999881744385,4.823999881744385,0
2008-02-27,4.947999954223633,4.947999954223633,4.947999954223633,4.947999954223633,4.947999954223633,0
2008-02-28,4.938000202178955,4.938000202178955,4.938000202178955,4.938000202178955,4.938000202178955,0
2008-02-29,4.988999843597412,4.988999843597412,4.988999843597412,4.988999843597412,4.988999843597412,0
2008-03-03,5.118000030517578,5.118000030517578,5.118000030517578,5.118000030517578,5.118000030517578,0
2008-03-04,5.008999824523926,5.008999824523926,5.008999824523926,5.008999824523926,5.008999824523926,0
2008-03-05,4.98199987411499,4.98199987411499,4.98199987411499,4.98199987411499,4.98199987411499,0
2008-03-06,5.008999824523926,5.008999824523926,5.008999824523926,5.008999824523926,5.008999824523926,0
2008-03-07,4.954999923706055,4.954999923706055,4.954999923706055,4.954999923706055,4.954999923706055,0
2008-03-10,4.742000102996826,4.742000102996826,4.742000102996826,4.742000102996826,4.742000102996826,0
2008-03-11,4.732999801635742,4.732999801635742,4.732999801635742,4.732999801635742,4.732999801635742,0
2008-03-12,4.59499979019165,4.59499979019165,4.59499979019165,4.59499979019165,4.59499979019165,0
